sigma1,sigma2,sigma3
1.410644397993e+03,-7.460937500125e+02,-1.410644397993e+03
5.000000000119e+02,-5.000000000119e+02,-7.460937500125e+02
4.106443979688e+02,-4.106443979688e+02,-7.460937500125e+02
