sigma1,sigma2,sigma3
1.649032983853e+03,-9.414062500172e+02,-1.649032983853e+03
5.000000000123e+02,-5.000000000123e+02,-9.414062500172e+02
6.490329838289e+02,-6.490329838289e+02,-9.414062500172e+02
