sigma1,sigma2,sigma3
1.038758204050e+03,-4.414062500052e+02,-1.038758204050e+03
5.000000000125e+02,-4.414062500052e+02,-5.000000000125e+02
3.875820402732e+01,-3.875820402732e+01,-4.414062500052e+02
