sigma1,sigma2,sigma3
1.658568527288e+03,-9.492187500173e+02,-1.658568527288e+03
5.000000000123e+02,-5.000000000123e+02,-9.492187500173e+02
6.585685272633e+02,-6.585685272633e+02,-9.492187500173e+02
