sigma1,sigma2,sigma3
9.243316828329e+02,-3.476562500030e+02,-9.243316828329e+02
5.000000000088e+02,-3.476562500030e+02,-5.000000000088e+02
7.566831718355e+01,-7.566831718355e+01,-3.476562500030e+02
