sigma1,sigma2,sigma3
1.458322115165e+03,-7.851562500134e+02,-1.458322115165e+03
5.000000000121e+02,-5.000000000121e+02,-7.851562500134e+02
4.583221151407e+02,-4.583221151407e+02,-7.851562500134e+02
