sigma1,sigma2,sigma3
1.086435921223e+03,-4.804687500061e+02,-1.086435921223e+03
5.000000000125e+02,-4.804687500061e+02,-5.000000000125e+02
8.643592119811e+01,-8.643592119811e+01,-4.804687500061e+02
