sigma1,sigma2,sigma3
1.429715484861e+03,-7.617187500128e+02,-1.429715484861e+03
5.000000000118e+02,-5.000000000118e+02,-7.617187500128e+02
4.297154848378e+02,-4.297154848378e+02,-7.617187500128e+02
