sigma1,sigma2,sigma3
1.219933529303e+03,-5.898437500087e+02,-1.219933529303e+03
5.000000000119e+02,-5.000000000119e+02,-5.898437500087e+02
2.199335292807e+02,-2.199335292807e+02,-5.898437500087e+02
