Global DOF,Value
247,-4.180761181273e-04
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-1.227204875046e-03
252,0.000000000000e+00
253,-4.374397183992e-04
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,-1.251289553828e-03
258,0.000000000000e+00
259,-4.571774664990e-04
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,-1.275095797017e-03
264,0.000000000000e+00
265,-4.772850118706e-04
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-1.298623604615e-03
270,0.000000000000e+00
271,-4.977580039578e-04
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,-1.321872976620e-03
276,0.000000000000e+00
277,-5.185920922046e-04
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,-1.344843913032e-03
282,0.000000000000e+00
283,-5.397829260547e-04
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-1.367536413853e-03
288,0.000000000000e+00
289,-5.613261549521e-04
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-1.389950479081e-03
294,0.000000000000e+00
295,-5.832174283406e-04
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,-1.412086108717e-03
300,0.000000000000e+00
301,-6.054523956641e-04
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,-1.433943302760e-03
306,0.000000000000e+00
307,-6.280267063665e-04
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,-1.455522061212e-03
312,0.000000000000e+00
313,-6.509360098916e-04
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-1.476822384071e-03
318,0.000000000000e+00
319,-6.741759556834e-04
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-1.497844271337e-03
324,0.000000000000e+00
325,-6.977421931856e-04
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
329,-1.518587723012e-03
330,0.000000000000e+00
331,-7.216303718421e-04
332,0.000000000000e+00
333,0.000000000000e+00
334,0.000000000000e+00
335,-1.539052739094e-03
336,0.000000000000e+00
337,-7.458361410969e-04
338,0.000000000000e+00
339,0.000000000000e+00
340,0.000000000000e+00
341,-1.559239319585e-03
342,0.000000000000e+00
343,-7.703551503937e-04
344,0.000000000000e+00
345,0.000000000000e+00
346,0.000000000000e+00
347,-1.579147464482e-03
348,0.000000000000e+00
349,-7.951830491766e-04
350,0.000000000000e+00
351,0.000000000000e+00
352,0.000000000000e+00
353,-1.598777173788e-03
354,0.000000000000e+00
355,-8.203154868892e-04
356,0.000000000000e+00
357,0.000000000000e+00
358,0.000000000000e+00
359,-1.618128447501e-03
360,0.000000000000e+00
361,-8.457481129756e-04
362,0.000000000000e+00
363,0.000000000000e+00
364,0.000000000000e+00
365,-1.637201285622e-03
366,0.000000000000e+00
367,-8.714765768795e-04
368,0.000000000000e+00
369,0.000000000000e+00
370,0.000000000000e+00
371,-1.655995688151e-03
372,0.000000000000e+00
373,-8.974965280449e-04
374,0.000000000000e+00
375,0.000000000000e+00
376,0.000000000000e+00
377,-1.674511655087e-03
378,0.000000000000e+00
379,-9.238036159157e-04
380,0.000000000000e+00
381,0.000000000000e+00
382,0.000000000000e+00
383,-1.692749186432e-03
384,0.000000000000e+00
385,-9.503934899356e-04
386,0.000000000000e+00
387,0.000000000000e+00
388,0.000000000000e+00
389,-1.710708282184e-03
390,0.000000000000e+00
391,-9.772617995485e-04
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,-1.728388942344e-03
396,0.000000000000e+00
397,-1.004404194198e-03
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,-1.745791166912e-03
402,0.000000000000e+00
403,-1.031816323329e-03
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,-1.762914955887e-03
408,0.000000000000e+00
409,-1.059493836385e-03
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,-1.779760309271e-03
414,0.000000000000e+00
415,-1.087432382808e-03
416,0.000000000000e+00
417,0.000000000000e+00
418,0.000000000000e+00
419,-1.796327227062e-03
420,0.000000000000e+00
421,-1.115627612045e-03
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,-1.812615709261e-03
426,0.000000000000e+00
427,-1.144075173538e-03
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,-1.828625755868e-03
432,0.000000000000e+00
433,-1.172770716730e-03
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,-1.844357366882e-03
438,0.000000000000e+00
439,-1.201709891067e-03
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
443,-1.859810542304e-03
444,0.000000000000e+00
445,-1.230888345992e-03
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,-1.874985282134e-03
450,0.000000000000e+00
451,-1.260301730948e-03
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,-1.889881586371e-03
456,0.000000000000e+00
457,-1.289945695381e-03
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,-1.904499455015e-03
462,0.000000000000e+00
463,-1.319815888732e-03
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,-1.918838888067e-03
468,0.000000000000e+00
469,-1.349907960447e-03
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,-1.932899885527e-03
474,0.000000000000e+00
475,-1.380217559970e-03
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,-1.946682447393e-03
480,0.000000000000e+00
481,-1.410740336743e-03
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,-1.960186573667e-03
486,0.000000000000e+00
487,-1.441471940211e-03
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,-1.973412264348e-03
492,0.000000000000e+00
493,-1.472408019819e-03
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,-1.986359519435e-03
498,0.000000000000e+00
499,-1.503544225008e-03
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,-1.999028338929e-03
504,0.000000000000e+00
505,-1.534876205225e-03
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,-2.011418722830e-03
510,0.000000000000e+00
511,-1.566399609911e-03
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,-2.023530671139e-03
516,0.000000000000e+00
517,-1.598110088512e-03
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,-2.035364183854e-03
522,0.000000000000e+00
523,-1.630003290471e-03
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,-2.046919260976e-03
528,0.000000000000e+00
529,-1.662074865233e-03
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,-2.058195902505e-03
534,0.000000000000e+00
535,-1.694320462239e-03
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,-2.069194108441e-03
540,0.000000000000e+00
541,-1.726735730936e-03
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,-2.079913878784e-03
546,0.000000000000e+00
547,-1.759316320766e-03
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,-2.090355213534e-03
552,0.000000000000e+00
553,-1.792057881173e-03
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,-2.100518112690e-03
558,0.000000000000e+00
559,-1.824956061602e-03
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,-2.110402576253e-03
564,0.000000000000e+00
565,-1.858006511496e-03
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,-2.120008604223e-03
570,0.000000000000e+00
571,-1.891204880299e-03
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,-2.129336196600e-03
576,0.000000000000e+00
577,-1.924546817454e-03
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,-2.138385353383e-03
582,0.000000000000e+00
583,-1.958027972407e-03
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,-2.147156074573e-03
588,0.000000000000e+00
589,-1.991643994599e-03
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,-2.155648360169e-03
594,0.000000000000e+00
595,-2.025390533477e-03
596,0.000000000000e+00
597,0.000000000000e+00
598,0.000000000000e+00
599,-2.163862210172e-03
600,0.000000000000e+00
601,-2.059263238482e-03
602,0.000000000000e+00
603,0.000000000000e+00
604,0.000000000000e+00
605,-2.171797624581e-03
606,0.000000000000e+00
607,-2.093257759059e-03
608,0.000000000000e+00
609,0.000000000000e+00
610,0.000000000000e+00
611,-2.179454603396e-03
612,0.000000000000e+00
613,-2.127369744653e-03
614,0.000000000000e+00
615,0.000000000000e+00
616,0.000000000000e+00
617,-2.186833146618e-03
618,0.000000000000e+00
619,-2.161594844706e-03
620,0.000000000000e+00
621,0.000000000000e+00
622,0.000000000000e+00
623,-2.193933254246e-03
624,0.000000000000e+00
625,-2.195928708662e-03
626,0.000000000000e+00
627,0.000000000000e+00
628,0.000000000000e+00
629,-2.200754926280e-03
630,0.000000000000e+00
631,-2.230366985967e-03
632,0.000000000000e+00
633,0.000000000000e+00
634,0.000000000000e+00
635,-2.207298162721e-03
636,0.000000000000e+00
637,-2.264905326062e-03
638,0.000000000000e+00
639,0.000000000000e+00
640,0.000000000000e+00
641,-2.213562963568e-03
642,0.000000000000e+00
643,-2.299539378393e-03
644,0.000000000000e+00
645,0.000000000000e+00
646,0.000000000000e+00
647,-2.219549328821e-03
648,0.000000000000e+00
649,-2.334264792402e-03
650,0.000000000000e+00
651,0.000000000000e+00
652,0.000000000000e+00
653,-2.225257258480e-03
654,0.000000000000e+00
655,-2.369077217535e-03
656,0.000000000000e+00
657,0.000000000000e+00
658,0.000000000000e+00
659,-2.230686752546e-03
660,0.000000000000e+00
661,-2.403972303234e-03
662,0.000000000000e+00
663,0.000000000000e+00
664,0.000000000000e+00
665,-2.235837811019e-03
666,0.000000000000e+00
667,-2.438945698944e-03
668,0.000000000000e+00
669,0.000000000000e+00
670,0.000000000000e+00
671,-2.240710433899e-03
672,0.000000000000e+00
673,-2.473993054108e-03
674,0.000000000000e+00
675,0.000000000000e+00
676,0.000000000000e+00
677,-2.245304621185e-03
678,0.000000000000e+00
679,-2.509110018170e-03
680,0.000000000000e+00
681,0.000000000000e+00
682,0.000000000000e+00
683,-2.249620372878e-03
684,0.000000000000e+00
685,-2.544292240575e-03
686,0.000000000000e+00
687,0.000000000000e+00
688,0.000000000000e+00
689,-2.253657688978e-03
690,0.000000000000e+00
691,-2.579535370766e-03
692,0.000000000000e+00
693,0.000000000000e+00
694,0.000000000000e+00
695,-2.257416569484e-03
696,0.000000000000e+00
697,-2.614835058186e-03
698,0.000000000000e+00
699,0.000000000000e+00
700,0.000000000000e+00
701,-2.260897014397e-03
702,0.000000000000e+00
703,-2.650186952280e-03
704,0.000000000000e+00
705,0.000000000000e+00
706,0.000000000000e+00
707,-2.264099023717e-03
708,0.000000000000e+00
709,-2.685586702492e-03
710,0.000000000000e+00
711,0.000000000000e+00
712,0.000000000000e+00
713,-2.267022597444e-03
714,0.000000000000e+00
715,-2.721029958265e-03
716,0.000000000000e+00
717,0.000000000000e+00
718,0.000000000000e+00
719,-2.269667735577e-03
720,0.000000000000e+00
721,-2.756512369043e-03
722,0.000000000000e+00
723,0.000000000000e+00
724,0.000000000000e+00
725,-2.272034438117e-03
726,0.000000000000e+00
727,-2.792029584271e-03
728,0.000000000000e+00
729,0.000000000000e+00
730,0.000000000000e+00
731,-2.274122705063e-03
732,0.000000000000e+00
733,-2.827577253391e-03
734,0.000000000000e+00
735,0.000000000000e+00
736,0.000000000000e+00
737,-2.275932536417e-03
738,0.000000000000e+00
739,-2.863151025848e-03
740,0.000000000000e+00
741,0.000000000000e+00
742,0.000000000000e+00
743,-2.277463932177e-03
744,0.000000000000e+00
745,-2.898746551086e-03
746,0.000000000000e+00
747,0.000000000000e+00
748,0.000000000000e+00
749,-2.278716892345e-03
750,0.000000000000e+00
751,-2.934359478549e-03
752,0.000000000000e+00
753,0.000000000000e+00
754,0.000000000000e+00
755,-2.279691416920e-03
756,0.000000000000e+00
757,-2.969985457680e-03
758,0.000000000000e+00
759,0.000000000000e+00
760,0.000000000000e+00
761,-2.280387505902e-03
762,-0.000000000000e+00
763,-3.005620137923e-03
764,-0.000000000000e+00
765,-0.000000000000e+00
766,-0.000000000000e+00
767,-2.280805159291e-03
768,0.000000000000e+00
769,-3.041259168722e-03
770,0.000000000000e+00
771,0.000000000000e+00
772,0.000000000000e+00
773,-2.280944377087e-03
