Global DOF,Value
389,2.197339199483e-09
390,0.000000000000e+00
391,-3.352761268616e-08
392,0.000000000000e+00
393,0.000000000000e+00
394,0.000000000000e+00
395,3.579771146178e-09
396,0.000000000000e+00
397,-5.885958671570e-07
398,0.000000000000e+00
399,0.000000000000e+00
400,0.000000000000e+00
401,-1.804437488317e-09
402,0.000000000000e+00
403,2.980232238770e-07
404,0.000000000000e+00
405,0.000000000000e+00
406,0.000000000000e+00
407,-3.390596248209e-09
408,0.000000000000e+00
409,-2.160668373108e-07
410,0.000000000000e+00
411,0.000000000000e+00
412,0.000000000000e+00
413,1.455191522837e-10
414,0.000000000000e+00
415,5.736947059631e-07
416,0.000000000000e+00
417,0.000000000000e+00
418,0.000000000000e+00
419,-1.949956640601e-09
420,0.000000000000e+00
421,-3.464519977570e-07
422,0.000000000000e+00
423,0.000000000000e+00
424,0.000000000000e+00
425,7.130438461900e-10
426,0.000000000000e+00
427,-4.097819328308e-07
428,0.000000000000e+00
429,0.000000000000e+00
430,0.000000000000e+00
431,3.637978807092e-10
432,0.000000000000e+00
433,3.576278686523e-07
434,0.000000000000e+00
435,0.000000000000e+00
436,0.000000000000e+00
437,6.548361852765e-10
438,0.000000000000e+00
439,-3.203749656677e-07
440,0.000000000000e+00
441,0.000000000000e+00
442,0.000000000000e+00
443,2.182787284255e-10
444,0.000000000000e+00
445,3.091990947723e-07
446,0.000000000000e+00
447,0.000000000000e+00
448,0.000000000000e+00
449,-2.706656232476e-09
450,0.000000000000e+00
451,-5.103647708893e-07
452,0.000000000000e+00
453,0.000000000000e+00
454,0.000000000000e+00
455,-1.382431946695e-09
456,0.000000000000e+00
457,-3.241002559662e-07
458,0.000000000000e+00
459,0.000000000000e+00
460,0.000000000000e+00
461,-1.047737896442e-09
462,0.000000000000e+00
463,2.793967723846e-07
464,0.000000000000e+00
465,0.000000000000e+00
466,0.000000000000e+00
467,-9.895302355289e-10
468,0.000000000000e+00
469,-5.923211574554e-07
470,0.000000000000e+00
471,0.000000000000e+00
472,0.000000000000e+00
473,6.839400157332e-10
474,0.000000000000e+00
475,-5.289912223816e-07
476,0.000000000000e+00
477,0.000000000000e+00
478,0.000000000000e+00
479,-4.583853296936e-09
480,0.000000000000e+00
481,1.080334186554e-07
482,0.000000000000e+00
483,0.000000000000e+00
484,0.000000000000e+00
485,-6.853952072561e-09
486,0.000000000000e+00
487,2.607703208923e-08
488,0.000000000000e+00
489,0.000000000000e+00
490,0.000000000000e+00
491,8.003553375602e-10
492,0.000000000000e+00
493,-6.332993507385e-08
494,0.000000000000e+00
495,0.000000000000e+00
496,0.000000000000e+00
497,2.182787284255e-09
498,0.000000000000e+00
499,7.897615432739e-07
500,0.000000000000e+00
501,0.000000000000e+00
502,0.000000000000e+00
503,2.270098775625e-09
504,0.000000000000e+00
505,-6.929039955139e-07
506,0.000000000000e+00
507,0.000000000000e+00
508,0.000000000000e+00
509,3.870809450746e-09
510,0.000000000000e+00
511,4.805624485016e-07
512,0.000000000000e+00
513,0.000000000000e+00
514,0.000000000000e+00
515,5.820766091347e-11
516,0.000000000000e+00
517,2.719461917877e-07
518,0.000000000000e+00
519,0.000000000000e+00
520,0.000000000000e+00
521,-1.033185981214e-09
522,0.000000000000e+00
523,-4.172325134277e-07
524,0.000000000000e+00
525,0.000000000000e+00
526,0.000000000000e+00
527,6.548361852765e-09
528,0.000000000000e+00
529,-4.917383193970e-07
530,0.000000000000e+00
531,0.000000000000e+00
532,0.000000000000e+00
533,7.406924851239e-09
534,0.000000000000e+00
535,-1.043081283569e-07
536,0.000000000000e+00
537,0.000000000000e+00
538,0.000000000000e+00
539,-5.093170329928e-10
540,0.000000000000e+00
541,4.582107067108e-07
542,0.000000000000e+00
543,0.000000000000e+00
544,0.000000000000e+00
545,1.178705133498e-09
546,0.000000000000e+00
547,-2.905726432800e-07
548,0.000000000000e+00
549,0.000000000000e+00
550,0.000000000000e+00
551,4.729372449219e-09
552,0.000000000000e+00
553,-2.905726432800e-07
554,0.000000000000e+00
555,0.000000000000e+00
556,0.000000000000e+00
557,3.492459654808e-09
558,0.000000000000e+00
559,-5.662441253662e-07
560,0.000000000000e+00
561,0.000000000000e+00
562,0.000000000000e+00
563,-5.398760549724e-09
564,0.000000000000e+00
565,5.923211574554e-07
566,0.000000000000e+00
567,0.000000000000e+00
568,0.000000000000e+00
569,-4.336470738053e-09
570,0.000000000000e+00
571,1.154839992523e-07
572,0.000000000000e+00
573,0.000000000000e+00
574,0.000000000000e+00
575,3.114109858871e-09
576,0.000000000000e+00
577,-2.868473529816e-07
578,0.000000000000e+00
579,0.000000000000e+00
580,0.000000000000e+00
581,-1.455191522837e-09
582,0.000000000000e+00
583,2.607703208923e-07
584,0.000000000000e+00
585,0.000000000000e+00
586,0.000000000000e+00
587,-3.579771146178e-09
588,0.000000000000e+00
589,-4.582107067108e-07
590,0.000000000000e+00
591,0.000000000000e+00
592,0.000000000000e+00
593,-2.357410266995e-09
594,0.000000000000e+00
595,-9.164214134216e-07
596,0.000000000000e+00
597,0.000000000000e+00
