N,Vy,Vz,T,My,Mz
0.000000000000e+00,-4.938448331857e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.953125000007e+02
0.000000000000e+00,-4.938448331848e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.875000000006e+02
0.000000000000e+00,-4.938448331865e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.796875000005e+02
0.000000000000e+00,-4.938448331848e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.718750000004e+02
0.000000000000e+00,-4.938448331836e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.640625000004e+02
0.000000000000e+00,-4.938448331840e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.562500000003e+02
0.000000000000e+00,-4.938448331836e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.484375000003e+02
0.000000000000e+00,-4.938448331868e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.406250000002e+02
0.000000000000e+00,-4.938448331849e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.328125000001e+02
0.000000000000e+00,-4.938448331856e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.250000000001e+02
