N,Vy,Vz,T,My,Mz
0.000000000000e+00,-2.150686949472e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.812499999999e+00
0.000000000000e+00,-6.250000000003e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.812499999999e+00
0.000000000000e+00,9.006869494698e+01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.812499999999e+00
