sigma1,sigma2,sigma3
1.165338392329e+03,-3.025773366324e+02,-1.165338392329e+03
4.267171223995e+02,-3.025773366324e+02,-4.267171223995e+02
3.119041475295e+02,-3.025773366324e+02,-3.119041475295e+02
