sigma1,sigma2,sigma3
1.281804450590e+03,-3.433869679804e+02,-1.281804450590e+03
4.435628255246e+02,-3.433869679804e+02,-4.435628255246e+02
3.946787995411e+02,-3.433869679804e+02,-3.946787995411e+02
