sigma1,sigma2,sigma3
3.168422943721e+02,-4.750124613505e+01,-3.168422943721e+02
2.008870442735e+02,-4.750124613505e+01,-2.008870442735e+02
8.493179417427e+01,-4.750124613505e+01,-8.493179417427e+01
