sigma1,sigma2,sigma3
9.988259511762e+01,-7.229487101376e+00,-9.988259511762e+01
8.223470052290e+01,-7.229487101376e+00,-8.223470052290e+01
6.458680592756e+01,-7.229487101376e+00,-6.458680592756e+01
