sigma1,sigma2,sigma3
1.439193503606e+03,-4.000606536905e+02,-1.439193503606e+03
4.626057942746e+02,-4.000606536905e+02,-4.626057942746e+02
5.139819150571e+02,-4.000606536905e+02,-5.139819150571e+02
