sigma1,sigma2,sigma3
4.020322112391e+02,-6.799761454349e+01,-4.020322112391e+02
2.360432942730e+02,-6.799761454349e+01,-2.360432942730e+02
7.005437730618e+01,-6.799761454349e+01,-7.005437730618e+01
