sigma1,sigma2,sigma3
9.386371774744e+02,-2.262109120711e+02,-9.386371774744e+02
3.864339192743e+02,-2.262109120711e+02,-3.864339192743e+02
1.657693389251e+02,-1.657693389251e+02,-2.262109120711e+02
