sigma1,sigma2,sigma3
1.088724063445e+03,-2.762928009062e+02,-1.088724063445e+03
4.142659505246e+02,-2.762928009062e+02,-4.142659505246e+02
2.601921623960e+02,-2.601921623960e+02,-2.762928009062e+02
