sigma1,sigma2,sigma3
1.796287226615e+03,-5.346431732227e+02,-1.796287226615e+03
4.911702473995e+02,-4.911702473995e+02,-5.346431732227e+02
8.139467318159e+02,-5.346431732227e+02,-8.139467318159e+02
