sigma1,sigma2,sigma3
2.069915289534e+03,-6.432348887183e+02,-2.069915289534e+03
4.997151692746e+02,-4.997151692746e+02,-6.432348887183e+02
1.070484950985e+03,-6.432348887183e+02,-1.070484950985e+03
