sigma1,sigma2,sigma3
1.208560709771e+02,-1.002057393412e+01,-1.208560709771e+02
9.639485677332e+01,-1.002057393412e+01,-9.639485677332e+01
7.193364256898e+01,-1.002057393412e+01,-7.193364256898e+01
