sigma1,sigma2,sigma3
2.108289187824e+03,-6.588548024554e+02,-2.108289187824e+03
4.999593098996e+02,-4.999593098996e+02,-6.588548024554e+02
1.108370568024e+03,-6.588548024554e+02,-1.108370568024e+03
