sigma1,sigma2,sigma3
4.210888222728e+01,-1.564661661837e+00,-4.210888222728e+01
3.828938802261e+01,-1.564661661837e+00,-3.828938802261e+01
3.446989381794e+01,-1.564661661837e+00,-3.446989381794e+01
