sigma1,sigma2,sigma3
1.953570864322e+03,-5.964743296360e+02,-1.953570864322e+03
4.975179036496e+02,-4.975179036496e+02,-5.964743296360e+02
9.585350570224e+02,-5.964743296360e+02,-9.585350570224e+02
