sigma1,sigma2,sigma3
1.886624757227e+02,-2.099545796745e+01,-1.886624757227e+02
1.374104817725e+02,-2.099545796745e+01,-1.374104817725e+02
8.615848782110e+01,-2.099545796745e+01,-8.615848782110e+01
