sigma1,sigma2,sigma3
4.928190517937e+02,-9.168688456325e+01,-4.928190517937e+02
2.690022786483e+02,-9.168688456325e+01,-2.690022786483e+02
4.518550550330e+01,-4.518550550330e+01,-9.168688456325e+01
