sigma1,sigma2,sigma3
1.652646353875e+02,-1.691118876168e+01,-1.652646353875e+02
1.239827473975e+02,-1.691118876168e+01,-1.239827473975e+02
8.270085940753e+01,-1.691118876168e+01,-8.270085940753e+01
