sigma1,sigma2,sigma3
1.518453214166e+03,-4.292291005494e+02,-1.518453214166e+03
4.706624348997e+02,-4.292291005494e+02,-4.706624348997e+02
5.771283443666e+02,-4.292291005494e+02,-5.771283443666e+02
