sigma1,sigma2,sigma3
1.835783449869e+03,-5.500227610321e+02,-1.835783449869e+03
4.931233723996e+02,-4.931233723996e+02,-5.500227610321e+02
8.495367050702e+02,-5.500227610321e+02,-8.495367050702e+02
