sigma1,sigma2,sigma3
9.018786324041e+02,-2.142531077090e+02,-9.018786324041e+02
3.788655598997e+02,-2.142531077090e+02,-3.788655598997e+02
1.441475126045e+02,-1.441475126045e+02,-2.142531077090e+02
