sigma1,sigma2,sigma3
1.992537503674e+03,-6.120370229141e+02,-1.992537503674e+03
4.984944661496e+02,-4.984944661496e+02,-6.120370229141e+02
9.955485713752e+02,-6.120370229141e+02,-9.955485713752e+02
