sigma1,sigma2,sigma3
1.013107327539e+03,-2.508169810004e+02,-1.013107327539e+03
4.008382161501e+02,-2.508169810004e+02,-4.008382161501e+02
2.114308952387e+02,-2.114308952387e+02,-2.508169810004e+02
