sigma1,sigma2,sigma3
1.597891056938e+03,-4.588705698693e+02,-1.597891056938e+03
4.777425130245e+02,-4.588705698693e+02,-4.777425130245e+02
6.424060308888e+02,-4.588705698693e+02,-6.424060308888e+02
