sigma1,sigma2,sigma3
2.031325186781e+03,-6.276264190730e+02,-2.031325186781e+03
4.992268880246e+02,-4.992268880246e+02,-6.276264190730e+02
1.032871410732e+03,-6.276264190730e+02,-1.032871410732e+03
