sigma1,sigma2,sigma3
8.654626061188e+02,-2.025356292746e+02,-8.654626061188e+02
3.710530598993e+02,-2.025356292746e+02,-3.710530598993e+02
1.233564863202e+02,-1.233564863202e+02,-2.025356292746e+02
