sigma1,sigma2,sigma3
4.619659313804e+02,-8.344841003516e+01,-4.619659313804e+02
2.582600911488e+02,-8.344841003516e+01,-2.582600911488e+02
5.455425091774e+01,-5.455425091774e+01,-8.344841003516e+01
