sigma1,sigma2,sigma3
1.478791780305e+03,-4.145819346151e+02,-1.478791780305e+03
4.667561848996e+02,-4.145819346151e+02,-4.667561848996e+02
5.452794105061e+02,-4.145819346151e+02,-5.452794105061e+02
