sigma1,sigma2,sigma3
1.637630217633e+03,-4.738496144658e+02,-1.637630217633e+03
4.809163411496e+02,-4.738496144658e+02,-4.809163411496e+02
6.757975353340e+02,-4.738496144658e+02,-6.757975353340e+02
