sigma1,sigma2,sigma3
1.399677008177e+03,-3.856728871702e+02,-1.399677008177e+03
4.582112630245e+02,-3.856728871702e+02,-4.582112630245e+02
4.832544821278e+02,-3.856728871702e+02,-4.832544821278e+02
