sigma1,sigma2,sigma3
1.426562924367e+02,-1.325035095240e+01,-1.426562924367e+02
1.103108723984e+02,-1.325035095240e+01,-1.103108723984e+02
7.796545236007e+01,-1.325035095240e+01,-7.796545236007e+01
