sigma1,sigma2,sigma3
9.757196172223e+02,-2.384014129664e+02,-9.757196172223e+02
3.937581380249e+02,-2.384014129664e+02,-3.937581380249e+02
1.882033411719e+02,-1.882033411719e+02,-2.384014129664e+02
