sigma1,sigma2,sigma3
6.217053732137e+02,-1.278832753514e+02,-6.217053732137e+02
3.095296223990e+02,-1.278832753514e+02,-3.095296223990e+02
2.646128416027e+00,-2.646128416027e+00,-1.278832753514e+02
