sigma1,sigma2,sigma3
6.552022929684e+02,-1.377048492447e+02,-6.552022929684e+02
3.190511067743e+02,-1.377048492447e+02,-3.190511067743e+02
1.710007942015e+01,-1.710007942015e+01,-1.377048492447e+02
