sigma1,sigma2,sigma3
5.886999651103e+02,-1.183630625421e+02,-5.886999651103e+02
2.997639973987e+02,-1.183630625421e+02,-2.997639973987e+02
1.082802968697e+01,-1.082802968697e+01,-1.183630625421e+02
