sigma1,sigma2,sigma3
2.897763287402e+02,-4.141426086479e+01,-2.897763287402e+02
1.886800130228e+02,-4.141426086479e+01,-1.886800130228e+02
8.758369730588e+01,-4.141426086479e+01,-8.758369730588e+01
