N,Vy,Vz,T,My,Mz
0.000000000000e+00,-2.135808110579e+04,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.169921875000e+02
0.000000000000e+00,3.747700323370e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.362630208334e+02
0.000000000000e+00,3.264126088096e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.852213541667e+02
0.000000000000e+00,2.055190499912e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.063802083334e+01
0.000000000000e+00,1.224047283036e+03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.636718750000e+01
