ε_xx,ε_yy,ε_zz,γ_xy,γ_yz,γ_xz
0.000000000000e+00,0.000000000000e+00,-9.511359844294e-04,-2.415389438031e-04,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-7.669972458358e-04,4.238281394820e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-4.224796058863e-04,3.691406376134e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-1.611213962695e-04,2.324218829418e-05,0.000000000000e+00,0.000000000000e+00
0.000000000000e+00,0.000000000000e+00,-6.014208800841e-05,1.384277391050e-05,0.000000000000e+00,0.000000000000e+00
