N,Vy,Vz,T,My,Mz
0.000000000000e+00,-1.176012412452e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.187090586205e-10
0.000000000000e+00,-1.151258735884e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.008366360682e-10
0.000000000000e+00,-1.239926130520e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.814431562773e-10
0.000000000000e+00,-1.266303428407e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.628102051058e-10
0.000000000000e+00,-1.215172453952e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.453180468631e-10
0.000000000000e+00,-1.214360643292e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.270653600011e-10
0.000000000000e+00,-1.176012412452e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.084324088295e-10
0.000000000000e+00,-1.050620408296e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.901797219676e-10
0.000000000000e+00,-1.123257816677e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.726875637249e-10
0.000000000000e+00,-1.024243110408e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.555756697918e-10
0.000000000000e+00,-1.214360643292e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.373229829298e-10
0.000000000000e+00,-1.252708874133e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.186900317583e-10
0.000000000000e+00,-1.203201520999e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.000570805867e-10
0.000000000000e+00,-1.201577899679e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.810438651055e-10
0.000000000000e+00,-1.201577899679e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.620306496243e-10
0.000000000000e+00,-1.278274361360e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.445384913816e-10
0.000000000000e+00,-1.126505059317e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.270463331389e-10
0.000000000000e+00,-1.099315950770e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.099344392058e-10
0.000000000000e+00,-1.048184976316e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.928225452727e-10
0.000000000000e+00,-1.024243110408e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.749501227204e-10
0.000000000000e+00,-1.150446925224e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.574579644777e-10
0.000000000000e+00,-1.278274361360e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.395855419254e-10
