sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-4.027280729658e+02
0.000000000000e+00,0.000000000000e+00,-3.906250000086e+02
0.000000000000e+00,0.000000000000e+00,-3.785219270515e+02
