sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-6.527280729715e+02
0.000000000000e+00,0.000000000000e+00,-6.406250000144e+02
0.000000000000e+00,0.000000000000e+00,-6.285219270572e+02
