sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-7.777280729740e+02
0.000000000000e+00,0.000000000000e+00,-7.656250000169e+02
0.000000000000e+00,0.000000000000e+00,-7.535219270597e+02
