0.000000000000e+00
-7.731119791667e-01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-8.138020833333e-01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
