Global DOF,Value
247,-3.821699988525e-04
248,0.000000000000e+00
249,0.000000000000e+00
250,0.000000000000e+00
251,-1.043168736562e-03
252,0.000000000000e+00
253,-3.987160835180e-04
254,0.000000000000e+00
255,0.000000000000e+00
256,0.000000000000e+00
257,-1.059445254702e-03
258,0.000000000000e+00
259,-4.155121852540e-04
260,0.000000000000e+00
261,0.000000000000e+00
262,0.000000000000e+00
263,-1.075347625014e-03
264,0.000000000000e+00
265,-4.325524919895e-04
266,0.000000000000e+00
267,0.000000000000e+00
268,0.000000000000e+00
269,-1.090880198055e-03
270,0.000000000000e+00
271,-4.498312596308e-04
272,0.000000000000e+00
273,0.000000000000e+00
274,0.000000000000e+00
275,-1.106047324381e-03
276,0.000000000000e+00
277,-4.673428120617e-04
278,0.000000000000e+00
279,0.000000000000e+00
280,0.000000000000e+00
281,-1.120853354547e-03
282,0.000000000000e+00
283,-4.850815411435e-04
284,0.000000000000e+00
285,0.000000000000e+00
286,0.000000000000e+00
287,-1.135302639110e-03
288,0.000000000000e+00
289,-5.030419067148e-04
290,0.000000000000e+00
291,0.000000000000e+00
292,0.000000000000e+00
293,-1.149399528626e-03
294,0.000000000000e+00
295,-5.212184365917e-04
296,0.000000000000e+00
297,0.000000000000e+00
298,0.000000000000e+00
299,-1.163148373652e-03
300,0.000000000000e+00
301,-5.396057265678e-04
302,0.000000000000e+00
303,0.000000000000e+00
304,0.000000000000e+00
305,-1.176553524743e-03
306,0.000000000000e+00
307,-5.581984404141e-04
308,0.000000000000e+00
309,0.000000000000e+00
310,0.000000000000e+00
311,-1.189619332455e-03
312,0.000000000000e+00
313,-5.769913098790e-04
314,0.000000000000e+00
315,0.000000000000e+00
316,0.000000000000e+00
317,-1.202350147345e-03
318,0.000000000000e+00
319,-5.959791346884e-04
320,0.000000000000e+00
321,0.000000000000e+00
322,0.000000000000e+00
323,-1.214750319969e-03
324,0.000000000000e+00
325,-6.151567825455e-04
326,0.000000000000e+00
327,0.000000000000e+00
328,0.000000000000e+00
