Global DOF,Value
0,0.000000000000e+00
1,0.000000000000e+00
2,0.000000000000e+00
3,0.000000000000e+00
4,0.000000000000e+00
5,0.000000000000e+00
6,0.000000000000e+00
7,-4.464379013414e-07
8,0.000000000000e+00
9,0.000000000000e+00
10,0.000000000000e+00
11,-1.726300674323e-05
12,0.000000000000e+00
13,-1.414942538869e-06
14,0.000000000000e+00
15,0.000000000000e+00
16,0.000000000000e+00
17,-3.341227111593e-05
18,0.000000000000e+00
19,-2.870709463504e-06
20,0.000000000000e+00
21,0.000000000000e+00
22,0.000000000000e+00
23,-4.844779311810e-05
24,0.000000000000e+00
25,-4.778934226168e-06
26,0.000000000000e+00
27,0.000000000000e+00
28,0.000000000000e+00
29,-6.236957274974e-05
30,0.000000000000e+00
31,-7.104812377781e-06
32,0.000000000000e+00
33,0.000000000000e+00
34,0.000000000000e+00
35,-7.517761001086e-05
36,0.000000000000e+00
37,-9.813539469264e-06
38,0.000000000000e+00
39,0.000000000000e+00
40,0.000000000000e+00
41,-8.687190490145e-05
42,0.000000000000e+00
43,-1.287031105154e-05
44,0.000000000000e+00
45,0.000000000000e+00
46,0.000000000000e+00
47,-9.745245742151e-05
48,0.000000000000e+00
49,-1.624032267553e-05
50,0.000000000000e+00
51,0.000000000000e+00
52,0.000000000000e+00
53,-1.069192675710e-04
54,0.000000000000e+00
55,-1.988876989215e-05
56,0.000000000000e+00
57,0.000000000000e+00
58,0.000000000000e+00
59,-1.152723353501e-04
60,0.000000000000e+00
61,-2.378084825232e-05
62,0.000000000000e+00
63,0.000000000000e+00
64,0.000000000000e+00
65,-1.225116607585e-04
66,0.000000000000e+00
67,-2.788175330697e-05
68,0.000000000000e+00
69,0.000000000000e+00
70,0.000000000000e+00
71,-1.286372437965e-04
72,0.000000000000e+00
73,-3.215668060702e-05
74,0.000000000000e+00
75,0.000000000000e+00
76,0.000000000000e+00
77,-1.336490844639e-04
78,0.000000000000e+00
79,-3.657082570338e-05
80,0.000000000000e+00
81,0.000000000000e+00
82,0.000000000000e+00
83,-1.375471827608e-04
84,0.000000000000e+00
85,-4.108938414699e-05
86,0.000000000000e+00
87,0.000000000000e+00
88,0.000000000000e+00
89,-1.403315386872e-04
90,0.000000000000e+00
91,-4.567755148875e-05
92,0.000000000000e+00
93,0.000000000000e+00
94,0.000000000000e+00
95,-1.420021522430e-04
96,0.000000000000e+00
97,-5.030052327959e-05
98,0.000000000000e+00
99,0.000000000000e+00
100,0.000000000000e+00
101,-1.425590234283e-04
102,0.000000000000e+00
103,-5.475549276173e-05
104,0.000000000000e+00
105,0.000000000000e+00
106,0.000000000000e+00
107,-1.425590234284e-04
108,0.000000000000e+00
109,-5.921046224387e-05
110,0.000000000000e+00
111,0.000000000000e+00
112,0.000000000000e+00
113,-1.425590234284e-04
114,0.000000000000e+00
115,-6.366543172600e-05
116,0.000000000000e+00
117,0.000000000000e+00
118,0.000000000000e+00
119,-1.425590234285e-04
120,0.000000000000e+00
121,-6.812040120815e-05
122,0.000000000000e+00
123,0.000000000000e+00
124,0.000000000000e+00
125,-1.425590234285e-04
126,0.000000000000e+00
127,-7.257537069029e-05
128,0.000000000000e+00
129,0.000000000000e+00
130,0.000000000000e+00
131,-1.425590234286e-04
132,0.000000000000e+00
133,-7.703034017243e-05
134,0.000000000000e+00
135,0.000000000000e+00
136,0.000000000000e+00
137,-1.425590234286e-04
138,0.000000000000e+00
139,-8.148530965458e-05
140,0.000000000000e+00
141,0.000000000000e+00
142,0.000000000000e+00
143,-1.425590234286e-04
144,0.000000000000e+00
145,-8.594027913672e-05
146,0.000000000000e+00
147,0.000000000000e+00
148,0.000000000000e+00
149,-1.425590234287e-04
150,0.000000000000e+00
151,-9.039524861887e-05
152,0.000000000000e+00
153,0.000000000000e+00
154,0.000000000000e+00
155,-1.425590234287e-04
156,0.000000000000e+00
157,-9.485021810102e-05
158,0.000000000000e+00
159,0.000000000000e+00
160,0.000000000000e+00
161,-1.425590234288e-04
162,0.000000000000e+00
163,-9.930518758317e-05
164,0.000000000000e+00
165,0.000000000000e+00
166,0.000000000000e+00
167,-1.425590234288e-04
168,0.000000000000e+00
169,-1.037601570653e-04
170,0.000000000000e+00
171,0.000000000000e+00
172,0.000000000000e+00
173,-1.425590234288e-04
174,0.000000000000e+00
175,-1.082151265475e-04
176,0.000000000000e+00
177,0.000000000000e+00
178,0.000000000000e+00
179,-1.425590234289e-04
180,0.000000000000e+00
181,-1.126700960296e-04
182,0.000000000000e+00
183,0.000000000000e+00
184,0.000000000000e+00
185,-1.425590234289e-04
186,0.000000000000e+00
187,-1.171250655118e-04
188,0.000000000000e+00
189,0.000000000000e+00
190,0.000000000000e+00
191,-1.425590234289e-04
192,0.000000000000e+00
193,-1.215800349939e-04
194,0.000000000000e+00
195,0.000000000000e+00
196,0.000000000000e+00
197,-1.425590234289e-04
198,0.000000000000e+00
199,-1.260350044761e-04
200,0.000000000000e+00
201,0.000000000000e+00
202,0.000000000000e+00
203,-1.425590234290e-04
204,0.000000000000e+00
205,-1.304899739582e-04
206,0.000000000000e+00
207,0.000000000000e+00
208,0.000000000000e+00
209,-1.425590234290e-04
210,0.000000000000e+00
211,-1.349449434404e-04
212,0.000000000000e+00
213,0.000000000000e+00
214,0.000000000000e+00
215,-1.425590234290e-04
216,0.000000000000e+00
217,-1.393999129226e-04
218,0.000000000000e+00
219,0.000000000000e+00
220,0.000000000000e+00
221,-1.425590234290e-04
222,0.000000000000e+00
223,-1.438548824047e-04
224,0.000000000000e+00
225,0.000000000000e+00
226,0.000000000000e+00
227,-1.425590234291e-04
228,0.000000000000e+00
229,-1.483098518869e-04
230,0.000000000000e+00
231,0.000000000000e+00
232,0.000000000000e+00
233,-1.425590234291e-04
234,0.000000000000e+00
235,-1.527648213690e-04
236,0.000000000000e+00
237,0.000000000000e+00
238,0.000000000000e+00
239,-1.425590234291e-04
240,0.000000000000e+00
241,-1.572197908512e-04
242,0.000000000000e+00
243,0.000000000000e+00
244,0.000000000000e+00
245,-1.425590234291e-04
246,0.000000000000e+00
