N,Vy,Vz,T,My,Mz
0.000000000000e+00,9.587057710203e-12,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.753303870300e-14
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.753303870300e-14
0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,4.753303870300e-14
