0.000000000000e+00
-6.262207031250e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-6.311035156250e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
