0.000000000000e+00
-2.355957031250e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-2.404785156250e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
