# column_order=resultant
N,Vy,Vz,T,My,Mz
0.000000000000e+00,-5.000000000027e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-3.906250000151e+01
0.000000000000e+00,-5.000000000024e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-2.343750000143e+01
0.000000000000e+00,-5.000000000022e+02,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.812500001357e+00
0.000000000000e+00,-2.454286773812e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.283772309291e-09
0.000000000000e+00,-2.258284705070e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.213803676320e-09
0.000000000000e+00,-2.104891781707e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.151440329542e-09
0.000000000000e+00,-1.994108003722e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.087555925525e-09
0.000000000000e+00,-1.798105934980e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.025192578746e-09
0.000000000000e+00,-1.755496789602e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.719555753990e-10
0.000000000000e+00,-1.840715080359e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-9.156764575746e-10
0.000000000000e+00,-1.840715080359e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.593973397503e-10
0.000000000000e+00,-1.448710942875e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-8.015971646874e-10
0.000000000000e+00,-2.147500927085e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-7.437969896246e-10
0.000000000000e+00,-1.312361677663e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.859968145617e-10
0.000000000000e+00,-1.755496789602e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-6.297176967374e-10
0.000000000000e+00,-1.056706805391e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.764806933900e-10
0.000000000000e+00,-1.227143386906e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-5.369332051891e-10
0.000000000000e+00,-1.704365815147e-09,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-4.928225452727e-10
