0.000000000000e+00
-1.383463541667e+01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
-1.399739583333e+01
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
0.000000000000e+00
