sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-9.672675709386e+02
0.000000000000e+00,0.000000000000e+00,-9.613342285349e+02
0.000000000000e+00,0.000000000000e+00,-9.554008861311e+02
