sigma1,sigma2,sigma3
0.000000000000e+00,0.000000000000e+00,-5.149225986944e-01
0.000000000000e+00,0.000000000000e+00,-3.967285245229e-01
0.000000000000e+00,0.000000000000e+00,-2.785344486235e-01
